track,fin,start,manu,manu_avg_fin_track,manu_avg_fin,avg_fin_track,manu_track_delta
COTA,0.9487179487179487,0.23076923076923075,Toyota,0.5658607032290421,0.0,0.915658587217032,0.5154295246038365
COTA,0.9743589743589743,0.43589743589743585,Toyota,0.5658607032290421,0.0,0.915658587217032,0.5154295246038365
COTA,0.9999999999999999,0.7435897435897435,Chevrolet,0.47236762187882486,1.0,0.915658587217032,0.6146209804466685
Charlotte,0.0,0.0,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.02564102564102564,0.05128205128205129,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.05128205128205129,0.4871794871794871,Toyota,0.295990329560609,0.0,0.9133580910265273,0.8008525623204523
Charlotte,0.07692307692307693,0.07692307692307693,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.10256410256410256,0.15384615384615385,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.12820512820512822,0.12820512820512822,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.15384615384615385,0.3333333333333333,Toyota,0.295990329560609,0.0,0.9133580910265273,0.8008525623204523
Charlotte,0.1794871794871795,0.6666666666666666,Ford,0.5956485488900853,0.5581280960966071,0.9133580910265273,0.48297192104531556
Charlotte,0.20512820512820512,0.3589743589743589,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.23076923076923075,0.10256410256410256,Ford,0.5956485488900853,0.5581280960966071,0.9133580910265273,0.48297192104531556
Charlotte,0.2564102564102564,0.30769230769230765,Ford,0.5956485488900853,0.5581280960966071,0.9133580910265273,0.48297192104531556
Charlotte,0.28205128205128205,0.02564102564102564,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.30769230769230765,0.2564102564102564,Ford,0.5956485488900853,0.5581280960966071,0.9133580910265273,0.48297192104531556
Charlotte,0.3333333333333333,0.43589743589743585,Toyota,0.295990329560609,0.0,0.9133580910265273,0.8008525623204523
Charlotte,0.3589743589743589,0.20512820512820512,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.3846153846153846,0.4615384615384615,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.41025641025641024,0.3846153846153846,Ford,0.5956485488900853,0.5581280960966071,0.9133580910265273,0.48297192104531556
Charlotte,0.43589743589743585,0.5384615384615384,Ford,0.5956485488900853,0.5581280960966071,0.9133580910265273,0.48297192104531556
Charlotte,0.4615384615384615,0.641025641025641,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.4871794871794871,0.5897435897435898,Ford,0.5956485488900853,0.5581280960966071,0.9133580910265273,0.48297192104531556
Charlotte,0.5128205128205128,0.5641025641025641,Ford,0.5956485488900853,0.5581280960966071,0.9133580910265273,0.48297192104531556
Charlotte,0.5384615384615384,0.7692307692307692,Ford,0.5956485488900853,0.5581280960966071,0.9133580910265273,0.48297192104531556
Charlotte,0.5641025641025641,0.5128205128205128,Ford,0.5956485488900853,0.5581280960966071,0.9133580910265273,0.48297192104531556
Charlotte,0.5897435897435898,0.41025641025641024,Toyota,0.295990329560609,0.0,0.9133580910265273,0.8008525623204523
Charlotte,0.6153846153846153,0.717948717948718,Ford,0.5956485488900853,0.5581280960966071,0.9133580910265273,0.48297192104531556
Charlotte,0.641025641025641,0.6923076923076923,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.6666666666666666,0.6153846153846153,Ford,0.5956485488900853,0.5581280960966071,0.9133580910265273,0.48297192104531556
Charlotte,0.6923076923076923,0.7435897435897435,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.717948717948718,0.1794871794871795,Toyota,0.295990329560609,0.0,0.9133580910265273,0.8008525623204523
Charlotte,0.7435897435897435,0.8461538461538461,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.7692307692307692,0.8205128205128205,Ford,0.5956485488900853,0.5581280960966071,0.9133580910265273,0.48297192104531556
Charlotte,0.7948717948717948,0.7948717948717948,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.8205128205128205,0.8717948717948717,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.8461538461538461,0.8974358974358974,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.8717948717948717,0.923076923076923,Ford,0.5956485488900853,0.5581280960966071,0.9133580910265273,0.48297192104531556
Charlotte,0.8974358974358974,0.9487179487179487,Toyota,0.295990329560609,0.0,0.9133580910265273,0.8008525623204523
Charlotte,0.923076923076923,0.23076923076923075,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Charlotte,0.9487179487179487,0.28205128205128205,Chevrolet,0.8234524383298207,1.0,0.9133580910265273,0.24130062088777687
Sonoma,0.0,0.0,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Sonoma,0.02564102564102564,0.02564102564102564,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Sonoma,0.05128205128205129,0.4615384615384615,Toyota,0.39114996800359747,0.0,0.6164844503409812,0.5879320730238162
Sonoma,0.07692307692307693,0.30769230769230765,Ford,0.4812958543039485,0.5581280960966071,0.6164844503409812,0.4923084051524419
Sonoma,0.10256410256410256,0.10256410256410256,Toyota,0.39114996800359747,0.0,0.6164844503409812,0.5879320730238162
Sonoma,0.12820512820512822,0.7435897435897435,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Sonoma,0.15384615384615385,0.717948717948718,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Sonoma,0.1794871794871795,0.07692307692307693,Toyota,0.39114996800359747,0.0,0.6164844503409812,0.5879320730238162
Sonoma,0.20512820512820512,0.15384615384615385,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Sonoma,0.23076923076923075,0.2564102564102564,Ford,0.4812958543039485,0.5581280960966071,0.6164844503409812,0.4923084051524419
Sonoma,0.2564102564102564,0.43589743589743585,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Sonoma,0.28205128205128205,0.3846153846153846,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Sonoma,0.30769230769230765,0.12820512820512822,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Sonoma,0.3333333333333333,0.3589743589743589,Toyota,0.39114996800359747,0.0,0.6164844503409812,0.5879320730238162
Sonoma,0.3589743589743589,0.20512820512820512,Ford,0.4812958543039485,0.5581280960966071,0.6164844503409812,0.4923084051524419
Sonoma,0.3846153846153846,0.28205128205128205,Ford,0.4812958543039485,0.5581280960966071,0.6164844503409812,0.4923084051524419
Sonoma,0.41025641025641024,0.6153846153846153,Ford,0.4812958543039485,0.5581280960966071,0.6164844503409812,0.4923084051524419
Sonoma,0.43589743589743585,0.5384615384615384,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Sonoma,0.4615384615384615,0.23076923076923075,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Sonoma,0.4871794871794871,0.5641025641025641,Ford,0.4812958543039485,0.5581280960966071,0.6164844503409812,0.4923084051524419
Sonoma,0.5128205128205128,0.6666666666666666,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Sonoma,0.5384615384615384,0.1794871794871795,Ford,0.4812958543039485,0.5581280960966071,0.6164844503409812,0.4923084051524419
Sonoma,0.5641025641025641,0.41025641025641024,Ford,0.4812958543039485,0.5581280960966071,0.6164844503409812,0.4923084051524419
Sonoma,0.5897435897435898,0.4871794871794871,Toyota,0.39114996800359747,0.0,0.6164844503409812,0.5879320730238162
Sonoma,0.6153846153846153,0.7948717948717948,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Sonoma,0.641025641025641,0.8717948717948717,Ford,0.4812958543039485,0.5581280960966071,0.6164844503409812,0.4923084051524419
Sonoma,0.6666666666666666,0.641025641025641,Ford,0.4812958543039485,0.5581280960966071,0.6164844503409812,0.4923084051524419
Sonoma,0.6923076923076923,0.5128205128205128,Ford,0.4812958543039485,0.5581280960966071,0.6164844503409812,0.4923084051524419
Sonoma,0.717948717948718,0.8974358974358974,Ford,0.4812958543039485,0.5581280960966071,0.6164844503409812,0.4923084051524419
Sonoma,0.7435897435897435,0.7692307692307692,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Sonoma,0.7692307692307692,0.6923076923076923,Ford,0.4812958543039485,0.5581280960966071,0.6164844503409812,0.4923084051524419
Sonoma,0.7948717948717948,0.8461538461538461,Ford,0.4812958543039485,0.5581280960966071,0.6164844503409812,0.4923084051524419
Sonoma,0.8205128205128205,0.5897435897435898,Ford,0.4812958543039485,0.5581280960966071,0.6164844503409812,0.4923084051524419
Sonoma,0.8461538461538461,0.923076923076923,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Sonoma,0.8717948717948717,0.05128205128205129,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Sonoma,0.8974358974358974,0.8205128205128205,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Sonoma,0.923076923076923,0.3333333333333333,Chevrolet,0.6349961174915058,1.0,0.6164844503409812,0.32925586136595314
Nashville,0.0,0.10256410256410256,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.02564102564102564,0.4615384615384615,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.05128205128205129,0.07692307692307693,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.07692307692307693,0.0,Ford,0.7921981260187112,0.5581280960966071,0.614762835371006,0.1618362524325827
Nashville,0.10256410256410256,0.28205128205128205,Ford,0.7921981260187112,0.5581280960966071,0.614762835371006,0.1618362524325827
Nashville,0.12820512820512822,0.3333333333333333,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.15384615384615385,0.5384615384615384,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.1794871794871795,0.7435897435897435,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.20512820512820512,0.6153846153846153,Toyota,0.35743842236733836,0.0,0.614762835371006,0.6230423501065703
Nashville,0.23076923076923075,0.05128205128205129,Ford,0.7921981260187112,0.5581280960966071,0.614762835371006,0.1618362524325827
Nashville,0.2564102564102564,0.02564102564102564,Toyota,0.35743842236733836,0.0,0.614762835371006,0.6230423501065703
Nashville,0.28205128205128205,0.6923076923076923,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.30769230769230765,0.717948717948718,Ford,0.7921981260187112,0.5581280960966071,0.614762835371006,0.1618362524325827
Nashville,0.3333333333333333,0.1794871794871795,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.3589743589743589,0.5897435897435898,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.3846153846153846,0.5641025641025641,Ford,0.7921981260187112,0.5581280960966071,0.614762835371006,0.1618362524325827
Nashville,0.41025641025641024,0.43589743589743585,Ford,0.7921981260187112,0.5581280960966071,0.614762835371006,0.1618362524325827
Nashville,0.43589743589743585,0.641025641025641,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.4615384615384615,0.20512820512820512,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.4871794871794871,0.5128205128205128,Toyota,0.35743842236733836,0.0,0.614762835371006,0.6230423501065703
Nashville,0.5128205128205128,0.30769230769230765,Toyota,0.35743842236733836,0.0,0.614762835371006,0.6230423501065703
Nashville,0.5384615384615384,0.8717948717948717,Toyota,0.35743842236733836,0.0,0.614762835371006,0.6230423501065703
Nashville,0.5641025641025641,0.3589743589743589,Ford,0.7921981260187112,0.5581280960966071,0.614762835371006,0.1618362524325827
Nashville,0.5897435897435898,0.2564102564102564,Ford,0.7921981260187112,0.5581280960966071,0.614762835371006,0.1618362524325827
Nashville,0.6153846153846153,0.8974358974358974,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.641025641025641,0.8461538461538461,Ford,0.7921981260187112,0.5581280960966071,0.614762835371006,0.1618362524325827
Nashville,0.6666666666666666,0.7948717948717948,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.6923076923076923,0.7692307692307692,Ford,0.7921981260187112,0.5581280960966071,0.614762835371006,0.1618362524325827
Nashville,0.717948717948718,0.923076923076923,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.7435897435897435,0.15384615384615385,Ford,0.7921981260187112,0.5581280960966071,0.614762835371006,0.1618362524325827
Nashville,0.7692307692307692,0.3846153846153846,Ford,0.7921981260187112,0.5581280960966071,0.614762835371006,0.1618362524325827
Nashville,0.7948717948717948,0.4871794871794871,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.8205128205128205,0.8205128205128205,Toyota,0.35743842236733836,0.0,0.614762835371006,0.6230423501065703
Nashville,0.8461538461538461,0.9487179487179487,Toyota,0.35743842236733836,0.0,0.614762835371006,0.6230423501065703
Nashville,0.8717948717948717,0.6666666666666666,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.8974358974358974,0.41025641025641024,Ford,0.7921981260187112,0.5581280960966071,0.614762835371006,0.1618362524325827
Nashville,0.923076923076923,0.23076923076923075,Ford,0.7921981260187112,0.5581280960966071,0.614762835371006,0.1618362524325827
Nashville,0.9487179487179487,0.9743589743589743,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Nashville,0.9743589743589743,0.12820512820512822,Chevrolet,0.3734709055105465,1.0,0.614762835371006,0.6060374386062459
Pocono,0.0,0.30769230769230765,Chevrolet,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343
Pocono,0.02564102564102564,0.10256410256410256,Toyota,0.06318129932123595,0.0,0.7418992907200783,0.9831572606801964
Pocono,0.05128205128205129,0.02564102564102564,Chevrolet,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343
Pocono,0.07692307692307693,0.23076923076923075,Toyota,0.06318129932123595,0.0,0.7418992907200783,0.9831572606801964
Pocono,0.10256410256410256,0.6666666666666666,Ford,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189
Pocono,0.12820512820512822,0.1794871794871795,Chevrolet,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343
Pocono,0.15384615384615385,0.07692307692307693,Ford,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189
Pocono,0.1794871794871795,0.05128205128205129,Ford,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189
Pocono,0.20512820512820512,0.0,Chevrolet,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343
Pocono,0.23076923076923075,0.43589743589743585,Ford,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189
Pocono,0.2564102564102564,0.3846153846153846,Chevrolet,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343
Pocono,0.28205128205128205,0.717948717948718,Chevrolet,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343
Pocono,0.30769230769230765,0.3333333333333333,Chevrolet,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343
Pocono,0.3333333333333333,0.4871794871794871,Toyota,0.06318129932123595,0.0,0.7418992907200783,0.9831572606801964
Pocono,0.3589743589743589,0.15384615384615385,Chevrolet,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343
Pocono,0.3846153846153846,0.2564102564102564,Ford,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189
Pocono,0.41025641025641024,0.20512820512820512,Toyota,0.06318129932123595,0.0,0.7418992907200783,0.9831572606801964
Pocono,0.43589743589743585,0.3589743589743589,Toyota,0.06318129932123595,0.0,0.7418992907200783,0.9831572606801964
Pocono,0.4615384615384615,0.41025641025641024,Ford,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189
Pocono,0.4871794871794871,0.6153846153846153,Ford,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189
Pocono,0.5128205128205128,0.28205128205128205,Chevrolet,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343
Pocono,0.5384615384615384,0.5384615384615384,Chevrolet,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343
Pocono,0.5641025641025641,0.7692307692307692,Chevrolet,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343
Pocono,0.5897435897435898,0.6923076923076923,Ford,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189
Pocono,0.6153846153846153,0.8717948717948717,Chevrolet,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343
Pocono,0.641025641025641,0.5897435897435898,Ford,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189
Pocono,0.6666666666666666,0.8461538461538461,Chevrolet,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343
