fin,start,manu_avg_fin_track,manu_avg_fin,avg_fin_track,manu_track_delta,track_Atlanta,track_Auto Club,track_Bristol,track_Bristol Dirt,track_COTA,track_Charlotte,track_Charlotte Roval,track_Chicago Street Course,track_Chicagoland,track_Darlington,track_Daytona,track_Daytona Road Course,track_Dover,track_Gateway,track_Homestead,track_Indianapolis,track_Indianapolis Road Course,track_Iowa,track_Kansas,track_Kentucky,track_Las Vegas,track_Martinsville,track_Michigan,track_Nashville,track_New Hampshire,track_Phoenix,track_Pocono,track_Richmond,track_Road America,track_Sonoma,track_Talladega,track_Texas,track_Watkins Glen,manu_Chevrolet,manu_Ford,manu_Toyota
0.8974358974358974,0.1794871794871795,0.6860349971462669,1.0,0.6398690725001774,0.2839287369103883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.923076923076923,0.7948717948717948,0.6860349971462669,1.0,0.6398690725001774,0.2839287369103883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.02564102564102564,0.0,0.0,0.6088376556996575,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.02564102564102564,0.07692307692307693,0.48526497715778016,0.5581280960966071,0.6088376556996575,0.48520758039106665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.05128205128205129,0.3589743589743589,0.7895776685210085,1.0,0.6088376556996575,0.16238068761004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.07692307692307693,0.30769230769230765,0.48526497715778016,0.5581280960966071,0.6088376556996575,0.48520758039106665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.10256410256410256,0.20512820512820512,0.48526497715778016,0.5581280960966071,0.6088376556996575,0.48520758039106665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.12820512820512822,0.12820512820512822,0.0,0.0,0.6088376556996575,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.15384615384615385,0.4871794871794871,0.0,0.0,0.6088376556996575,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.1794871794871795,0.1794871794871795,0.0,0.0,0.6088376556996575,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.20512820512820512,0.2564102564102564,0.7895776685210085,1.0,0.6088376556996575,0.16238068761004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.23076923076923075,0.6666666666666666,0.48526497715778016,0.5581280960966071,0.6088376556996575,0.48520758039106665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.2564102564102564,0.7435897435897435,0.7895776685210085,1.0,0.6088376556996575,0.16238068761004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.28205128205128205,0.43589743589743585,0.7895776685210085,1.0,0.6088376556996575,0.16238068761004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.30769230769230765,0.41025641025641024,0.48526497715778016,0.5581280960966071,0.6088376556996575,0.48520758039106665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.3333333333333333,0.6153846153846153,0.7895776685210085,1.0,0.6088376556996575,0.16238068761004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.3589743589743589,0.641025641025641,0.48526497715778016,0.5581280960966071,0.6088376556996575,0.48520758039106665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.3846153846153846,0.28205128205128205,0.7895776685210085,1.0,0.6088376556996575,0.16238068761004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.41025641025641024,0.4615384615384615,0.7895776685210085,1.0,0.6088376556996575,0.16238068761004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.43589743589743585,0.3846153846153846,0.7895776685210085,1.0,0.6088376556996575,0.16238068761004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.4615384615384615,0.3333333333333333,0.7895776685210085,1.0,0.6088376556996575,0.16238068761004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.4871794871794871,0.6923076923076923,0.48526497715778016,0.5581280960966071,0.6088376556996575,0.48520758039106665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.5128205128205128,0.5641025641025641,0.48526497715778016,0.5581280960966071,0.6088376556996575,0.48520758039106665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.5384615384615384,0.10256410256410256,0.48526497715778016,0.5581280960966071,0.6088376556996575,0.48520758039106665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.5641025641025641,0.7692307692307692,0.7895776685210085,1.0,0.6088376556996575,0.16238068761004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.5897435897435898,0.15384615384615385,0.7895776685210085,1.0,0.6088376556996575,0.16238068761004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6153846153846153,0.5384615384615384,0.48526497715778016,0.5581280960966071,0.6088376556996575,0.48520758039106665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.641025641025641,0.8717948717948717,0.7895776685210085,1.0,0.6088376556996575,0.16238068761004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6666666666666666,0.8974358974358974,0.0,0.0,0.6088376556996575,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.6923076923076923,0.5128205128205128,0.48526497715778016,0.5581280960966071,0.6088376556996575,0.48520758039106665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.717948717948718,0.0,0.0,0.0,0.6088376556996575,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.7435897435897435,0.8205128205128205,0.48526497715778016,0.5581280960966071,0.6088376556996575,0.48520758039106665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7692307692307692,0.7948717948717948,0.7895776685210085,1.0,0.6088376556996575,0.16238068761004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.7948717948717948,0.717948717948718,0.7895776685210085,1.0,0.6088376556996575,0.16238068761004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.8205128205128205,0.5897435897435898,0.7895776685210085,1.0,0.6088376556996575,0.16238068761004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.8461538461538461,0.05128205128205129,0.48526497715778016,0.5581280960966071,0.6088376556996575,0.48520758039106665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8717948717948717,0.8461538461538461,0.48526497715778016,0.5581280960966071,0.6088376556996575,0.48520758039106665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8974358974358974,0.23076923076923075,0.7895776685210085,1.0,0.6088376556996575,0.16238068761004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.0,0.1794871794871795,0.06318129932123595,0.0,0.7418992907200783,0.9831572606801964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.02564102564102564,0.15384615384615385,0.06318129932123595,0.0,0.7418992907200783,0.9831572606801964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.05128205128205129,0.02564102564102564,0.06318129932123595,0.0,0.7418992907200783,0.9831572606801964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.07692307692307693,0.07692307692307693,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.10256410256410256,0.2564102564102564,0.06318129932123595,0.0,0.7418992907200783,0.9831572606801964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.12820512820512822,0.10256410256410256,0.06318129932123595,0.0,0.7418992907200783,0.9831572606801964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.15384615384615385,0.5384615384615384,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.1794871794871795,0.641025641025641,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.20512820512820512,0.5897435897435898,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.23076923076923075,0.8717948717948717,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.2564102564102564,0.23076923076923075,0.06318129932123595,0.0,0.7418992907200783,0.9831572606801964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.28205128205128205,0.6666666666666666,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.30769230769230765,0.5128205128205128,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.3333333333333333,0.0,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.3589743589743589,0.8974358974358974,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.3846153846153846,0.30769230769230765,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.41025641025641024,0.3846153846153846,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.43589743589743585,0.43589743589743585,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4615384615384615,0.3589743589743589,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4871794871794871,0.05128205128205129,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5128205128205128,0.6153846153846153,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5384615384615384,0.7948717948717948,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5641025641025641,0.20512820512820512,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5897435897435898,0.4871794871794871,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6153846153846153,0.7692307692307692,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.641025641025641,0.6923076923076923,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.6666666666666666,0.28205128205128205,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6923076923076923,0.8205128205128205,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.717948717948718,0.717948717948718,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7435897435897435,0.3333333333333333,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7692307692307692,0.8461538461538461,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7948717948717948,0.7435897435897435,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8205128205128205,0.4615384615384615,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8461538461538461,0.5641025641025641,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8717948717948717,0.12820512820512822,0.5226420941774024,0.5581280960966071,0.7418992907200783,0.4957487721249189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.8974358974358974,0.41025641025641024,0.8296647319243695,1.0,0.7418992907200783,0.17004911500324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.641025641025641,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.02564102564102564,0.05128205128205129,0.04712630654918537,0.0,0.6459228915666184,0.9639861921972015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.05128205128205129,0.02564102564102564,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.07692307692307693,0.5641025641025641,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.10256410256410256,0.2564102564102564,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.12820512820512822,0.30769230769230765,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.15384615384615385,0.23076923076923075,0.04712630654918537,0.0,0.6459228915666184,0.9639861921972015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.1794871794871795,0.5897435897435898,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.20512820512820512,0.41025641025641024,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.23076923076923075,0.1794871794871795,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.2564102564102564,0.4871794871794871,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.28205128205128205,0.10256410256410256,0.04712630654918537,0.0,0.6459228915666184,0.9639861921972015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.30769230769230765,0.07692307692307693,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.3333333333333333,0.6153846153846153,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.3589743589743589,0.15384615384615385,0.04712630654918537,0.0,0.6459228915666184,0.9639861921972015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.3846153846153846,0.0,0.04712630654918537,0.0,0.6459228915666184,0.9639861921972015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.41025641025641024,0.20512820512820512,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.43589743589743585,0.3589743589743589,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.4615384615384615,0.3333333333333333,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.4871794871794871,0.717948717948718,0.04712630654918537,0.0,0.6459228915666184,0.9639861921972015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5128205128205128,0.12820512820512822,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.5384615384615384,0.43589743589743585,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5641025641025641,0.6666666666666666,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.5897435897435898,0.4615384615384615,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.6153846153846153,0.3846153846153846,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.641025641025641,0.7435897435897435,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6666666666666666,0.8974358974358974,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.6923076923076923,0.28205128205128205,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.717948717948718,0.7948717948717948,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7435897435897435,0.6923076923076923,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7692307692307692,0.5384615384615384,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7948717948717948,0.7692307692307692,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8205128205128205,0.8205128205128205,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8461538461538461,0.8461538461538461,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8717948717948717,0.8717948717948717,0.47941528736228567,0.5581280960966071,0.6459228915666184,0.5053980168659068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8974358974358974,0.5128205128205128,0.7978005541765765,1.0,0.6459228915666184,0.16765128347697156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.07692307692307693,0.5524729074263262,0.5581280960966071,0.7040345693498828,0.4498192938559911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.02564102564102564,0.10256410256410256,0.17882789394489684,0.0,0.7040345693498828,0.8461912705031971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
